x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.23285894566857945,-0.07269006281254892,-0.143571929368813,-0.4658018380232115,-0.3199776812319112,-0.24817479042490714,-0.6727138887160381,-0.5115936100847445,-0.34747000275826156,-0.8601386572811096,-0.6178264981997469,-0.4465989150136708,-0.3524638537636596,-0.8886550378324449,-0.23478902828269982,-0.4271125730032184,-1.421533862923569,-0.35254392269630197,-0.46647500480579274,-1.7225963044215913,-0.40922571096980037,-0.4859816056252371,-1.989562748801001,-0.4429269196698419,-0.21373682664610902,-0.9516572746671574,-0.22058630455997538,-0.18110914967677966,-1.0630639872430736,-0.40640859262845114,-0.1713187553873959,-0.6366773588914849,-0.4400231908537663,-0.1780775092139252,-0.3764278941573484,-0.42262715710139453,-0.07738848812848634,-0.9580388161013171,-0.21777040608446752,-0.036359171891944056,-1.037002275506919,-0.38010835977750673,-0.0458378780112866,-0.6217539683040361,-0.3694622918385634,-0.07870355329575923,-0.36759606546694756,-0.31833958157481235,0.057846137771327764,-0.9480011624744854,-0.22731341656029694,0.06346807621472914,-1.3296495845278116,-0.34095079075059287,0.09408182936587531,-1.606867084370602,-0.3703336245822891,0.12517118082376807,-1.8984563962788414,-0.36926417566786157,i_love_you
0.0,0.0,0.0,-0.2285582229664803,-0.07059070433002844,-0.14668325834326257,-0.4603609020803017,-0.3151703948659546,-0.25306812608832274,-0.6683340837159245,-0.5037383374061167,-0.35395325804390315,-0.8527341081701086,-0.6129048730249861,-0.4549356868648392,-0.3470155021671297,-0.8881466842751781,-0.2368135540370603,-0.4252525310556646,-1.4167694351090079,-0.35566288163994525,-0.4646764944676743,-1.717273303974103,-0.41350396494642583,-0.48318046257410063,-1.982228266684998,-0.4477479089241389,-0.20821180897709393,-0.9524482943679363,-0.22244867070877564,-0.17804366079121123,-1.058819367402733,-0.4107149954541093,-0.16757411008388212,-0.6358121026963648,-0.44804345654889677,-0.1749653879884309,-0.37235358617439496,-0.432758469777711,-0.07219462238250188,-0.9581904762329276,-0.21956563845810806,-0.03279822351327278,-1.035246210221294,-0.3837808796399132,-0.041013452371691766,-0.6208221659950129,-0.37601912233907725,-0.07282313376228983,-0.3662292821278988,-0.32620113705717685,0.062085102418059535,-0.9451940430894116,-0.22922661265871344,0.06834295020611293,-1.3270909317249253,-0.34225248279979886,0.10061854202738978,-1.601985350127296,-0.3711987604814745,0.13291940963879742,-1.8913355302647896,-0.3696736053734441,i_love_you
0.0,0.0,0.0,-0.2308177730044637,-0.07573497151073853,-0.14227262698488596,-0.4631578189562133,-0.3201424468195366,-0.2465719662150207,-0.6735227135079808,-0.5106825349681753,-0.3450446448868413,-0.8603903829107207,-0.6222951014194558,-0.44375783053324036,-0.34621630119823477,-0.88862085703082,-0.23638307585684387,-0.42559799488195926,-1.4202163187861268,-0.35540210675530876,-0.4648408448828837,-1.7187491429754105,-0.4141806269145331,-0.48411765692877856,-1.9829973605465083,-0.4492513195858763,-0.20824542528205822,-0.9524377978642355,-0.22246213177977756,-0.18384284413389235,-1.058259970286705,-0.4076822325425017,-0.1696439936127562,-0.632984477354714,-0.4427186631166276,-0.17278076829227823,-0.3732287776820896,-0.42717617066959807,-0.07324738389418482,-0.9600462742261892,-0.21964825744670266,-0.03834566112961151,-1.036629332242171,-0.3799769694809785,-0.04345808394982699,-0.6223863342132082,-0.36997644595815576,-0.07202331071163177,-0.36924800006123687,-0.32031913849244803,0.059380995234998395,-0.9517014615714273,-0.22906249075072177,0.06173093686796477,-1.3351719171451968,-0.34185179590286197,0.09553408134095466,-1.609820274807604,-0.3707879048870861,0.13149772992101869,-1.9008724083056594,-0.3698019483002359,i_love_you
0.0,0.0,0.0,-0.2306016706625256,-0.07647951316624431,-0.14188112226160168,-0.46167264171832856,-0.3196311557224126,-0.24659802233721495,-0.6711499122267821,-0.5110728143036327,-0.3463927270037345,-0.8558465865493246,-0.6260297751805907,-0.44673043725064177,-0.34544536932432246,-0.892353909813223,-0.2327747976982257,-0.42523600763625136,-1.4261889397713239,-0.351786017453881,-0.4638424705814879,-1.7257411275201846,-0.41001164465720386,-0.48282326367045253,-1.9895195044320302,-0.4443195772209756,-0.20687842112431012,-0.9534926740923636,-0.21919477275847202,-0.18487703642397385,-1.0677675691120005,-0.4030494830920346,-0.16872460822910063,-0.6382874188921451,-0.4370087803997634,-0.17116054347629606,-0.3795891414679684,-0.4207712061382112,-0.07061919055820351,-0.960838665950505,-0.2171605395050121,-0.03790156518010616,-1.047085948445191,-0.37691447620026497,-0.041245392796365174,-0.6270525250072823,-0.36647677981264987,-0.06904787672815275,-0.3722578058999931,-0.31651396022408196,0.061983744273409365,-0.9524704227789427,-0.22739840684796458,0.06517263396505552,-1.3380120121074244,-0.3388203104179251,0.09817122142266321,-1.611388065619662,-0.36709565911287745,0.13189564420278166,-1.904536252187178,-0.3659448661525409,i_love_you
0.0,0.0,0.0,-0.23136588719890308,-0.08453042857534558,-0.13946019432195694,-0.4598886460602019,-0.32459844580995384,-0.24538852947901837,-0.6733749258522358,-0.519995356381606,-0.3457606269502359,-0.8599874136843046,-0.635352412913101,-0.44702627690953967,-0.3452934189614629,-0.8893804370639503,-0.23897440030599748,-0.4226025881408982,-1.4222172365355685,-0.3603755922424434,-0.46105547102473876,-1.722970948490025,-0.42095337107673486,-0.4805778477766143,-1.9883835761527444,-0.45766029533634184,-0.20688525065400853,-0.9521740489453429,-0.22484749443258695,-0.18516694235536538,-1.0704585166683536,-0.4038946010511092,-0.168730094215153,-0.6401257877680245,-0.4326357010335894,-0.1703626142874873,-0.39052475285879906,-0.4153702041732525,-0.06994242981608964,-0.9615749206577476,-0.22193518350444927,-0.03734158310523337,-1.046395314092948,-0.3754128424948463,-0.03877827241428875,-0.6243530526939318,-0.358594482593246,-0.06595556225433503,-0.3725310103475186,-0.30752718298444454,0.062253485162348854,-0.9559873754241918,-0.23154034411777455,0.06260514467323691,-1.3426090460376392,-0.34231891123635916,0.09729465384406495,-1.6157592775224134,-0.3696960370166262,0.13462230589906507,-1.9092901379609333,-0.36909782279348496,i_love_you
0.0,0.0,0.0,-0.22967909481936247,-0.08200834723869407,-0.14044691484810828,-0.46016389142405445,-0.32372287442429654,-0.24596679325233953,-0.6734461466156448,-0.5158417366715367,-0.3461720610056171,-0.8600611096840578,-0.6267585522034246,-0.4470744843320625,-0.3462457020257613,-0.8916250808518372,-0.23659379914266168,-0.4251764360911403,-1.4240722175587928,-0.35701101524377915,-0.4638191869896502,-1.7237447839223676,-0.4157140092462414,-0.48419254512666143,-1.9870067944872638,-0.4503012830601296,-0.2088915097674512,-0.9524250300055838,-0.22191034812699104,-0.18736987191235885,-1.0687338804976518,-0.40198537072840057,-0.17116961793198554,-0.6376621701469241,-0.4311569344832023,-0.17359989552424648,-0.387653125696448,-0.4130245030420359,-0.07205851894892012,-0.9614673710479233,-0.21861721421663538,-0.04040822971768889,-1.050342345181627,-0.3748310301795674,-0.041641430443859574,-0.6282555968137186,-0.36026176349234157,-0.0685285592072498,-0.37635913056887516,-0.30892973337065266,0.060645973694895494,-0.9558596906136165,-0.2276251527706797,0.06305429756003575,-1.3444726931335826,-0.3388550084933752,0.09656147294700286,-1.6184697768914924,-0.36668120793435327,0.1311308095679367,-1.9133462521965452,-0.36564721233438574,i_love_you
0.0,0.0,0.0,-0.23166306894579664,-0.0757158681899408,-0.13916872317475074,-0.4640080865696282,-0.32259823246289754,-0.24305207458059208,-0.6749633936168333,-0.5210753511141745,-0.342149594978956,-0.8600868437665891,-0.6375564613686794,-0.44237333415501634,-0.3448919637360495,-0.8925189392299476,-0.2368247546370144,-0.42449772285478177,-1.433226082049582,-0.3582609098354299,-0.46312897585882823,-1.7382614635242464,-0.41843095514241213,-0.48296307295442975,-2.006199623544937,-0.45420845160366713,-0.20443110949035243,-0.952936647279622,-0.22385910706698378,-0.18526332930036696,-1.0745726118270995,-0.4073228411739129,-0.1686771111127978,-0.6412229692270998,-0.44040428550605265,-0.16938306212525636,-0.3834118781804168,-0.42457726720731026,-0.0660657195499216,-0.9627459374478783,-0.2216981658053118,-0.03656685054332834,-1.0550712193586549,-0.37998917434760243,-0.03919782911661675,-0.6306129289104262,-0.3660493143803788,-0.06550116044024404,-0.37221630192398114,-0.3146832597873754,0.06727753488787903,-0.9580367399440568,-0.23170164292706658,0.06927698985545094,-1.3536951537381707,-0.3426088665376327,0.10226608066763931,-1.6287475350869118,-0.3683882813598709,0.1374462417222098,-1.9231025332690184,-0.36582351090653653,i_love_you
0.0,0.0,0.0,-0.23119690814706748,-0.07873279499466301,-0.13914619277695062,-0.46397666854676917,-0.32586032556380806,-0.24376127335691622,-0.6780310244577981,-0.5252591935640802,-0.34361542718913135,-0.864137964861191,-0.6466172769741175,-0.4445150160896579,-0.3442447893292222,-0.8950943898952238,-0.23928318509761187,-0.4243859146317257,-1.4380780443272865,-0.3628184626880619,-0.46198004836350154,-1.7443626393858565,-0.4233690438843838,-0.48090803201037935,-2.0129568756125034,-0.45856200685395654,-0.2031818312005911,-0.9527632065988964,-0.22572686637688066,-0.1891412723245655,-1.0735016003639848,-0.4079150142543782,-0.17158515473705152,-0.6366913033803923,-0.43833128728545234,-0.17009032312865735,-0.3832842240652108,-0.42083368975226476,-0.06413048411293513,-0.9624014164983916,-0.2231858400283316,-0.03988743109223459,-1.0544148959466533,-0.3805791092581787,-0.04144668287293794,-0.6282360544752349,-0.3650489098646879,-0.06669574399328419,-0.372734914401689,-0.31257404552062623,0.06931124350486806,-0.9601121707210968,-0.23275524898122132,0.06907989810619802,-1.3615778742352,-0.34384644339666953,0.10128937652330751,-1.6365369450334877,-0.36873853471786394,0.13622091108921666,-1.9295763069911447,-0.36509286954201814,i_love_you
0.0,0.0,0.0,-0.22797251185758394,-0.0735368338775319,-0.14582588391577805,-0.4619209373506551,-0.3203758671438623,-0.2523540139832606,-0.6733067514724224,-0.5125876300469218,-0.35299470306087855,-0.8589984399153706,-0.6284988134094829,-0.4539417403018689,-0.3460840720160735,-0.8912479386034489,-0.23934944016777174,-0.42447279706802804,-1.4281819132588496,-0.35904171662299833,-0.46260035899751495,-1.7292412276337377,-0.4164110858893947,-0.4815938948437962,-1.995571697364112,-0.4501329665093369,-0.20676844208299824,-0.952392165891151,-0.2240295178574538,-0.18269322251299394,-1.0702551277205943,-0.40830916376879195,-0.16746013865620807,-0.6377198805562962,-0.4407465191229941,-0.17050788176303663,-0.37962231972790966,-0.4235785518313973,-0.07004921654285179,-0.9611747667294521,-0.2204333650265668,-0.03657472746395067,-1.0487147663552598,-0.38122431547978597,-0.03996218139420917,-0.6251387133406728,-0.3700131292055126,-0.06848803512694712,-0.37016170516208796,-0.31948901348376246,0.06371136707150779,-0.955392039740445,-0.22934443850457542,0.06576491799348495,-1.3458970731324953,-0.34167490586614774,0.09865813751660606,-1.617021206516047,-0.36981217386125015,0.13164790008013352,-1.9084219930922803,-0.36869214888545226,i_love_you
0.0,0.0,0.0,-0.2268890997822139,-0.06771018819898997,-0.14840691628275413,-0.4618691861069385,-0.3196046144640984,-0.25368333354100825,-0.6709086013898014,-0.5124310224657923,-0.35259391153166947,-0.8559167019510567,-0.6235736183902366,-0.45171447251778424,-0.3458338332261271,-0.8915295970245714,-0.23871935222048105,-0.4245110443458718,-1.425281614415097,-0.356902291561552,-0.46268390908152696,-1.7260833727340932,-0.4128621195813673,-0.481308142838771,-1.9925300750493171,-0.4458199337184643,-0.20644369101286295,-0.952762978617883,-0.22274866777670582,-0.18057422788384428,-1.0683192599270985,-0.41035299477941956,-0.1665927701308289,-0.6374496201369257,-0.44591881127868155,-0.17122680835167603,-0.37449215576816,-0.42968064520743193,-0.06996292936270045,-0.9599365983396477,-0.21846700326842577,-0.03545591627552625,-1.0464409551175045,-0.3829737782684043,-0.03930134443763711,-0.625365767892031,-0.3751945146588792,-0.06743359215954019,-0.37037274285818456,-0.3255120809584938,0.06402224100632618,-0.9505154600373429,-0.226705628219793,0.06730945537495052,-1.3399538453649653,-0.3402875220048535,0.10027701163834611,-1.612535727042516,-0.37000231286169133,0.13293864504910408,-1.9058301727054439,-0.3695925409513953,i_love_you
0.0,0.0,0.0,-0.22754942901825337,-0.0656695794801986,-0.1507090017809401,-0.46386903827362497,-0.31896899464432765,-0.25614791315749463,-0.6684814896636337,-0.5138501144137329,-0.3548668053857323,-0.850947519971556,-0.6232895123568385,-0.4534679119137856,-0.34654856024559205,-0.8903313451667652,-0.23916630095045957,-0.4251630766820327,-1.4225135807997438,-0.35815996310801296,-0.46436095350455486,-1.7217757608856765,-0.41499649313604325,-0.4835386230175205,-1.988249412537397,-0.4480690368869301,-0.20750272933395905,-0.9526030768870113,-0.22244833302952388,-0.17826237281635654,-1.0642121401112135,-0.4128022672158664,-0.16650818782466237,-0.6350882527060465,-0.4508593663261869,-0.17298416854943435,-0.3684306596797247,-0.43539715202031665,-0.07202554171941525,-0.960209900683458,-0.21750000398554648,-0.03246098634654279,-1.043125815418263,-0.3850689655611986,-0.039058591155339065,-0.6242934127995604,-0.3793840431321061,-0.06860059948529885,-0.3675911323802633,-0.3296634000811597,0.06215050903583897,-0.9502290992007385,-0.22512391235320175,0.06836758700748993,-1.3380290967106618,-0.33829963828349946,0.10186237806823921,-1.6109255436378698,-0.3675546960620834,0.13543283295683858,-1.9030512399288593,-0.36643030047176073,i_love_you
0.0,0.0,0.0,-0.22884947367236144,-0.07822560652958979,-0.14739439458420506,-0.46009683036361165,-0.31987699449870594,-0.2559124312818363,-0.6687288589747554,-0.5215348548768571,-0.3592319786390915,-0.852572159152503,-0.6445405516460468,-0.4626834745863308,-0.34342076447694736,-0.8915126989813978,-0.2429150950210683,-0.42201500675641634,-1.42621600313128,-0.3682176626114694,-0.4600166008191332,-1.727845628047804,-0.42690589951718655,-0.47913123977270644,-1.9958152576925907,-0.46010407472398074,-0.20395570655853798,-0.9523700096471402,-0.22668639381222436,-0.18597188402738912,-1.0715389935492698,-0.41270099356965373,-0.17117443487620018,-0.6349468187600454,-0.4418810140935549,-0.17256534707872945,-0.3840006079783714,-0.42206531697576055,-0.06659092206447433,-0.9615086749547971,-0.2228662370419359,-0.038280896915813774,-1.0432742850884507,-0.38696379086121174,-0.041567507207952506,-0.6127800558637816,-0.3729529813895817,-0.06882594511028195,-0.36000937322151133,-0.3193005739248365,0.06605672534687461,-0.9558528922164196,-0.2318175583602883,0.07028328177357643,-1.345156753114288,-0.34669783794979686,0.10180128825931328,-1.6122651155979928,-0.3738626163620787,0.13328648266202153,-1.899039119941739,-0.3710310486390751,i_love_you
0.0,0.0,0.0,-0.22368281043661017,-0.06623893704969808,-0.1541585285038377,-0.4594489978763779,-0.3202745512830314,-0.25998170581690977,-0.665883930102836,-0.5170782860287474,-0.3589136694525135,-0.8492210561165976,-0.6362529830678926,-0.4573734272620386,-0.3424792195115103,-0.8955445759648575,-0.24104516784617463,-0.4222677893874707,-1.4255105160412547,-0.3603207265804954,-0.46214894142326024,-1.730256341360263,-0.4141721668537057,-0.48012632467539484,-1.998915567976768,-0.4441694262562607,-0.20244273123108658,-0.9537033062507447,-0.22239647189452225,-0.1783037525581399,-1.063728748097195,-0.4123844819915482,-0.16424238940514554,-0.6340347805385258,-0.4474909938401588,-0.16519198377349256,-0.3690798374218601,-0.4294609783439964,-0.06609140574999516,-0.960306690488539,-0.2161628216233778,-0.03499349844508622,-1.0361578049537379,-0.3849117588675384,-0.04106683673776768,-0.6135013621696419,-0.37797026529538097,-0.06684154102147234,-0.3575834659242736,-0.32646337512778356,0.06715934719095515,-0.951717269279642,-0.22284965765535933,0.0722514916418198,-1.3409963153525732,-0.3376628222735466,0.1032175667484949,-1.6116785624003727,-0.36671843749375477,0.13533833089527317,-1.9026214056113984,-0.3645889952688478,i_love_you
0.0,0.0,0.0,-0.2281319202784978,-0.06607597668290964,-0.14771556263512828,-0.46370581132995253,-0.3211451958506835,-0.25000676603959365,-0.6674812179163359,-0.5204438084592989,-0.34594594119876476,-0.8507665430310619,-0.6351116489021581,-0.44165826271389336,-0.3477351590170242,-0.895253383200409,-0.2391891262093559,-0.4267730182860211,-1.4269866123519857,-0.35991557698737847,-0.4656859278597466,-1.7315005862249524,-0.4164765237707459,-0.48243851540111676,-2.003115304106265,-0.4483638110754458,-0.20626128027785856,-0.9531162836115072,-0.22140202849843085,-0.18476443005812274,-1.065541183429572,-0.40796927231615143,-0.16996267783734534,-0.6365086654901051,-0.4408585323088025,-0.1692090400943245,-0.3731960791444498,-0.422888023161624,-0.06872037278281795,-0.9596403389608574,-0.2154695545446275,-0.040076080366812185,-1.0352368483912453,-0.38028487347108136,-0.04451975628727668,-0.6147254652383212,-0.3716813726624495,-0.06792129868069216,-0.3583880668030846,-0.32052237985549176,0.06559212994328532,-0.9513516363935579,-0.2219422920506106,0.07169978630386013,-1.3418150465431937,-0.334853133729303,0.10091334581460752,-1.612821977394212,-0.3632623939566275,0.1318201669746662,-1.899186498592392,-0.36130880721206665,i_love_you
0.0,0.0,0.0,-0.23134508419524644,-0.07569379871783981,-0.14175338391816233,-0.4646186010159472,-0.33107987544523565,-0.24172040988783594,-0.6694602170728667,-0.5292408211500077,-0.33599595532253573,-0.8544364608654976,-0.6411978090304458,-0.43041837264182276,-0.3467052121556353,-0.8973463010573101,-0.2324476281663804,-0.42859857955810343,-1.4311190395260196,-0.35255249551157325,-0.46835931745423687,-1.7345037137169736,-0.4094287775008035,-0.48615806617476465,-2.003909425177202,-0.44109958452738574,-0.20803399737289838,-0.9539782075551726,-0.21596453650074704,-0.1890262542527381,-1.0684888589310713,-0.39949382676875994,-0.17374513672704894,-0.6413421395307016,-0.4310014819537003,-0.1718499182334528,-0.38230089791677163,-0.41253792218936847,-0.07160262286400573,-0.9609795452530767,-0.21100920190640812,-0.043853926727655874,-1.038884801259355,-0.3726046217809,-0.04729994323236881,-0.6191079957716291,-0.3623797519372894,-0.0699558058171539,-0.36531116492919785,-0.3107576436613466,0.06214605627960219,-0.9537062542694746,-0.21796241685644963,0.06704020893332528,-1.3438356224162997,-0.32873683066941545,0.09666258470200575,-1.6148985680829175,-0.3553539565604716,0.12929094005272246,-1.9017804989135554,-0.3522417924053741,i_love_you
